local_path,id,user_nid,date_taken,capture_device,lon,lat,autotags,ISO,shutter,aperture,focal,count,modelyear,type,stype,size,emp,make,date,year,month,isoweekday,hour,secpast,photo_url,views,faves,density,geopoint,p1_km,p2_km,p3_km,p4_km
/Users/damoncrockett/Desktop/astrophotography_data/images/8736352818_46d10ace45.jpg,8736352818,29638083@N00,2013-05-11 18:59:33.0,Canon+EOS+6D,-57.146442,-35.394962,"aurora:0.5360,autumn:0.6230,bright:0.5350,cloud:0.9790,dune:0.5580,dusk:0.9350,field:0.9180,fog:0.6200,foliage:0.6230,foothill:0.7250,hill:0.7250,landscape:0.9180,lunar:0.6800,meadow:0.6770,moon:0.6800,mountain:0.8010,nature:0.9180,night:0.7310,outdoor:0.9840,plain:0.5170,plant:0.6230,sea:0.6710,serene:0.9120,sky:0.9840,skyline:0.5430,steppe:0.5170,storm:0.5950,sun:0.9560,sunlight:0.9290,sunrise:0.9540,sunset:0.9540,tree:0.6080,windmill:0.6350",3200,1.6,2.8,135.0,85.0,2012.0,dslr,cmos,864.0,20.0,CANON,2013-05-11 18:59:33,2013,5,6,18,584650773.0,http://www.flickr.com/photos/29638083@N00/8736352818/,"3,674",29,3.94829338802e-05,POINT (-57.14644200000001 -35.394962),10344.7352394,8630.02176318,19398.7807993,418.315118273
/Users/damoncrockett/Desktop/astrophotography_data/images/6280849654_3df53bcb66.jpg,6280849654,29638083@N00,2011-10-22 03:48:14.0,Canon+EOS+5D+Mark+II,-59.432338,-34.65213,"architecture:0.5130,aurora:0.8210,blue:0.9810,city:0.5130,cityscape:0.5130,cloud:0.9890,dusk:0.8050,foothill:0.5320,hill:0.5320,indigo:0.7410,landscape:0.7680,lunar:0.5830,moon:0.5830,mountain:0.7680,nature:0.8210,night:0.6530,outdoor:0.9590,purple:0.7410,serene:0.6340,sky:0.9870,skyline:0.5710,storm:0.6350,sun:0.5980,sunlight:0.8330,sunset:0.7390",1600,29,4.5,15.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2011-10-22 03:48:14,2011,10,6,3,535607294.0,http://www.flickr.com/photos/29638083@N00/6280849654/,"2,942",9,4.12543734532e-05,POINT (-59.432338 -34.65213),10344.2353157,8502.90047874,19592.6614854,213.715726888
/Users/damoncrockett/Desktop/astrophotography_data/images/6521870167_233acf55f8.jpg,6521870167,29638083@N00,2011-11-27 00:01:04.0,Canon+EOS+REBEL+T2i,-59.414405,-34.544883,"abstract:0.9380,aurora:0.6070,black background:0.9170,black:0.9170,blue:0.6030,bubble:0.5200,ethereal:0.5900,lunar:0.6200,minimalism:0.8250,moon:0.6200,nature:0.6200,neon light:0.5620,night:0.8290,outdoor:0.9090,pattern:0.6350,quirky:0.6960,rain:0.8750,romantic:0.5410,serene:0.8050,surreal:0.7630,symmetry:0.5030,text:0.5420,texture:0.9390,urban decay:0.5890,water:0.7460",100,300,8,50.0,88.0,2010.0,dslr,cmos,332.27,18.0,CANON,2011-11-27 00:01:04,2011,11,7,0,538704064.0,http://www.flickr.com/photos/29638083@N00/6521870167/,"3,119",27,4.13999991994e-05,POINT (-59.414405 -34.544883),10333.0440842,8491.73051243,19591.6146762,204.544077843
/Users/damoncrockett/Desktop/astrophotography_data/images/8724371376_dbdb57aa19.jpg,8724371376,29638083@N00,2013-03-23 23:37:10.0,Canon+EOS+6D,-57.850695,-38.294673,"hill:0.6890,landscape:0.6890,nature:0.6890,outdoor:0.9790",6400,5,5,90.0,85.0,2012.0,dslr,cmos,864.0,20.0,CANON,2013-03-23 23:37:10,2013,3,6,23,580433830.0,http://www.flickr.com/photos/29638083@N00/8724371376/,"2,712",5,3.07504368294e-05,POINT (-57.85069499999999 -38.294673),10656.6030243,8926.0857268,19449.4236899,640.170385176
/Users/damoncrockett/Desktop/astrophotography_data/images/9086411305_33c7906b89.jpg,9086411305,29638083@N00,2013-06-08 02:56:37.0,Canon+EOS+6D,-59.391695,-34.252478,"abstract:0.9530,art:0.5160,cloud:0.5200,ethereal:0.8630,eye:0.7890,head:0.7890,makeup:0.5240,people:0.7890,quirky:0.7500,serene:0.5680,sun:0.6090,surreal:0.6410,texture:0.9870",1600,481%2F2,5.6,15.0,85.0,2012.0,dslr,cmos,864.0,20.0,CANON,2013-06-08 02:56:37,2013,6,6,2,587012197.0,http://www.flickr.com/photos/29638083@N00/9086411305/,"5,116",35,4.17384732934e-05,POINT (-59.391695 -34.252478),10303.3976555,8460.76087633,19590.98412,179.651652721
/Users/damoncrockett/Desktop/astrophotography_data/images/6267004663_2b264f716e.jpg,6267004663,29638083@N00,2011-08-28 20:54:50.0,Canon+EOS+5D+Mark+II,-59.754638,-37.043668,"abstract:0.9330,architecture:0.6640,aurora:0.7260,black background:0.6900,black:0.6900,bonfire:0.5810,ethereal:0.8460,fire:0.5810,fireworks:0.5230,fountain:0.6640,lunar:0.6050,minimalism:0.5150,mist:0.6140,moon:0.6050,nature:0.7530,night:0.5810,outdoor:0.9110,quirky:0.6120,rain:0.8100,sea:0.5690,serene:0.5110,storm:0.5920,surreal:0.7790,texture:0.9710,urban decay:0.6090,water:0.7530,wave:0.7530",1600,120,2.8,19.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2011-08-28 20:54:50,2011,8,7,20,530916890.0,http://www.flickr.com/photos/29638083@N00/6267004663/,"11,938",85,3.52151519296e-05,POINT (-59.754638 -37.043668),10591.7236351,8754.0036532,19611.3985275,454.800272203
/Users/damoncrockett/Desktop/astrophotography_data/images/6565256509_6f3886a4cb.jpg,6565256509,29638083@N00,2011-12-23 03:51:38.0,,-59.451828,-34.697307,"abstract:0.6870,aurora:0.8450,blue:0.9270,bright:0.5510,cloud:0.9090,dusk:0.7710,ethereal:0.6890,fog:0.6370,indigo:0.6030,lunar:0.5280,moon:0.5280,nature:0.8450,night:0.7880,outdoor:0.9430,purple:0.6030,rain:0.6460,serene:0.7090,sky:0.9680,skyline:0.6020,storm:0.6370,sun:0.6790,sunlight:0.6950,sunrise:0.5790,sunset:0.6080,texture:0.7970",3200,25,2.8,23.234,,,,,,,,2011-12-23 03:51:38,2011,12,5,3,540964298.0,http://www.flickr.com/photos/29638083@N00/6565256509/,"1,763",14,4.11903282614e-05,POINT (-59.45182800000001 -34.697307),10349.33965,8507.36857419,19594.1015477,217.103971374
/Users/damoncrockett/Desktop/astrophotography_data/images/9126295867_81d965c0e3.jpg,9126295867,29638083@N00,2013-06-23 00:09:28.0,Canon+EOS+6D,-57.146489,-35.394912,"circle:0.6560,full moon:0.8600,indoor:0.6060,light:0.9070,lunar:0.9040,moon:0.9040,nature:0.9040,round:0.6560,sun:0.8880",1600,15,0,0.0,85.0,2012.0,dslr,cmos,864.0,20.0,CANON,2013-06-23 00:09:28,2013,6,7,0,588298168.0,http://www.flickr.com/photos/29638083@N00/9126295867/,"3,005",5,3.9483047282e-05,POINT (-57.146489 -35.394912),10344.73173,8630.01540097,19398.7849127,418.308218447
/Users/damoncrockett/Desktop/astrophotography_data/images/6565256885_bd708a51fe.jpg,6565256885,29638083@N00,2011-12-23 03:35:28.0,,-59.441528,-34.688416,"abstract:0.9220,architecture:0.5390,art:0.5810,aurora:0.8750,beverage:0.6370,black background:0.9030,black:0.9030,blue:0.6170,bright:0.6530,dusk:0.5590,ethereal:0.6950,fog:0.5500,food:0.6370,fountain:0.5390,light painting:0.5810,lunar:0.6170,minimalism:0.7590,moon:0.6170,nature:0.8750,neon light:0.6870,night:0.8860,outdoor:0.6330,quirky:0.8400,rain:0.8670,sea:0.5880,serene:0.8480,sky:0.9210,sunset:0.5470,surreal:0.7550,symmetry:0.5770,texture:0.9160,urban decay:0.5960,water:0.8530",3200,25,,27.382,,,,,,,,2011-12-23 03:35:28,2011,12,5,3,540963328.0,http://www.flickr.com/photos/29638083@N00/6565256885/,"6,708",32,4.12026135329e-05,POINT (-59.44152800000001 -34.688416),10348.1240651,8506.61797931,19593.2781095,216.733995645
/Users/damoncrockett/Desktop/astrophotography_data/images/8639827785_345373e088.jpg,8639827785,29638083@N00,2013-03-26 23:06:52.0,,-57.852781,-38.296309,"beach:0.9070,coast:0.7630,dune:0.8760,landscape:0.9070,nature:0.9220,outdoor:0.9770,plain:0.5620,sand:0.9220,sea:0.5100,seaside:0.8390,serene:0.5120,shore:0.9070,soil:0.5160,steppe:0.5620",1600,20,,,,,,,,,,2013-03-26 23:06:52,2013,3,2,23,580691212.0,http://www.flickr.com/photos/29638083@N00/8639827785/,"2,879",18,3.07441094678e-05,POINT (-57.85278100000001 -38.296309),10656.83138,8926.2191046,19449.5948901,640.257690114
/Users/damoncrockett/Desktop/astrophotography_data/images/8676501270_3a8689fa48.jpg,8676501270,29638083@N00,2013-03-26 22:45:28.0,,-57.852781,-38.295625,"cloud:0.6890,dune:0.6600,escarpment:0.6960,field:0.9680,foothill:0.8260,grainfield:0.9190,grassland:0.7630,hay:0.6770,hdr:0.8520,hill:0.9540,landscape:0.9680,meadow:0.5440,mountain ridge:0.5900,mountain:0.7630,mountainside:0.6200,nature:0.9680,outdoor:0.9750,pasture:0.7630,plain:0.7180,ridge:0.5060,sky:0.9140,slope:0.6200,steppe:0.6850,storm:0.5080",1600,20,,,,,,,,,,2013-03-26 22:45:28,2013,3,2,22,580689928.0,http://www.flickr.com/photos/29638083@N00/8676501270/,"3,065",15,3.07467592975e-05,POINT (-57.85278100000001 -38.295625),10656.7628582,8926.14564942,19449.5961978,640.188437334
/Users/damoncrockett/Desktop/astrophotography_data/images/11405772135_ef83876dd9.jpg,11405772135,29638083@N00,2013-12-07 02:45:56.0,Canon+EOS+6D,-62.807514,-37.131617,"architecture:0.7190,aurora:0.6590,building:0.7190,church:0.7190,dusk:0.8160,ethereal:0.5410,fog:0.6810,lunar:0.6880,moon:0.6880,nature:0.6880,night:0.8530,outdoor:0.9040,serene:0.6380,sky:0.9170,skyline:0.6020,storm:0.5310,sun:0.7290,sunlight:0.7990,sunrise:0.7050,sunset:0.8750,surreal:0.5920",6400,25,0,0.0,85.0,2012.0,dslr,cmos,864.0,20.0,CANON,2013-12-07 02:45:56,2013,12,6,2,602736356.0,http://www.flickr.com/photos/29638083@N00/11405772135/,"5,851",36,3.37862480064e-05,POINT (-62.807514 -37.131617),10700.1015802,8708.89686109,19866.2636127,501.405123675
/Users/damoncrockett/Desktop/astrophotography_data/images/9443242265_1c05835165.jpg,9443242265,29638083@N00,2013-08-04 06:43:59.0,Canon+EOS+6D,-58.473587,-34.505681,"blue:0.9340,cloud:0.8020,coast:0.5800,dusk:0.6760,full moon:0.5520,lake:0.6140,landscape:0.7160,lunar:0.6010,moon:0.6010,nature:0.7160,ocean:0.6590,outdoor:0.9480,sea:0.5720,seaside:0.7160,shore:0.7160,sky:0.9540,sun:0.8180,water:0.6590",3200,2,3.5,135.0,85.0,2012.0,dslr,cmos,864.0,20.0,CANON,2013-08-04 06:43:59,2013,8,7,6,591950639.0,http://www.flickr.com/photos/29638083@N00/9443242265/,"3,705",7,4.128510066e-05,POINT (-58.473587 -34.505681),10298.5963337,8506.68756983,19513.2035246,260.163516956
/Users/damoncrockett/Desktop/astrophotography_data/images/11357205615_cd09c3903f.jpg,11357205615,29638083@N00,2013-12-06 21:28:19.0,,-62.811434,-37.133931,"canyon:0.5360,landscape:0.5360,nature:0.5360,outdoor:0.9850,sky:0.9090,valley:0.5360",1600,8,,17.557,,,,,,,,2013-12-06 21:28:19,2013,12,5,21,602717299.0,http://www.flickr.com/photos/29638083@N00/11357205615/,"13,548",131,3.37757288355e-05,POINT (-62.811434 -37.133931),10700.4597015,8709.08246224,19866.5851813,501.788444698
/Users/damoncrockett/Desktop/astrophotography_data/images/7734334606_b70c90804e.jpg,7734334606,29638083@N00,2012-07-24 22:37:30.0,Canon+EOS+5D+Mark+II,-64.995417,-40.716785,"abstract:0.7480,art:0.5290,aurora:0.8760,beach:0.7580,black background:0.6760,black:0.8630,cloud:0.8700,coast:0.7100,dusk:0.5530,field:0.9510,grainfield:0.9050,grass:0.6260,landscape:0.9510,light painting:0.5290,lines:0.5670,lunar:0.6720,meadow:0.7310,minimalism:0.8760,moon:0.6720,mountain:0.5180,nature:0.9510,neon light:0.6780,night:0.8470,ocean:0.7810,outdoor:0.9630,path:0.5650,plain:0.7060,plant:0.7250,road:0.6890,sand:0.9310,sea:0.7980,seaside:0.6170,serene:0.8320,shore:0.7580,sky:0.9710,soil:0.7150,steppe:0.7060,storm:0.7000,sun:0.7480,sunlight:0.5500,sunrise:0.5190,sunset:0.7380,texture:0.7690,tree:0.7250,water:0.7810",1600,75,0,50.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2012-07-24 22:37:30,2012,7,2,22,559521450.0,http://www.flickr.com/photos/29638083@N00/7734334606/,"4,533",27,1.84668363644e-05,POINT (-64.995417 -40.71678499999999),11125.8388779,9064.93187619,20043.8095677,947.02322931
/Users/damoncrockett/Desktop/astrophotography_data/images/6169737084_432b2c59ab.jpg,6169737084,29638083@N00,2011-08-28 23:26:05.0,Canon+EOS+5D+Mark+II,-59.86502,-36.778251,"abstract:0.7450,art:0.5750,aurora:0.8990,benthos:0.8200,blue:0.9670,bright:0.6850,cloud:0.9280,dusk:0.6950,full moon:0.5160,indigo:0.7570,landscape:0.6400,light painting:0.5750,lunar:0.8030,minimalism:0.8020,moon:0.8030,mountain:0.6400,nature:0.8990,neon light:0.5950,night:0.7860,ocean floor:0.8260,outdoor:0.9580,purple:0.7570,quirky:0.5470,reef:0.5390,sea:0.8710,serene:0.7340,sky:0.9570,storm:0.5030,sunlight:0.5770,sunset:0.5140,surreal:0.5030,texture:0.6930,underwater:0.7620,water:0.7620",1600,120,2.8,19.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2011-08-28 23:26:05,2011,8,7,23,530925965.0,http://www.flickr.com/photos/29638083@N00/6169737084/,"3,529",12,3.60885703571e-05,POINT (-59.86501999999999 -36.778251),10568.9119425,8723.29526094,19621.3539457,424.128612574
/Users/damoncrockett/Desktop/astrophotography_data/images/9186206250_92748fb640.jpg,9186206250,29638083@N00,2013-06-07 06:56:55.0,Canon+EOS+6D,-58.4737,-34.50567,"cloud:0.5260,coast:0.5920,dusk:0.7110,ethereal:0.5050,fog:0.8000,landscape:0.6240,minimalism:0.8200,mist:0.7420,nature:0.6800,ocean:0.6360,outdoor:0.9270,plain:0.5400,sea:0.6800,seaside:0.6240,serene:0.6560,shore:0.6240,sky:0.9460,steppe:0.5400,sun:0.9210,sunlight:0.6500,sunrise:0.8390,sunset:0.8240,water:0.6360",1600,3.2,5.6,135.0,85.0,2012.0,dslr,cmos,864.0,20.0,CANON,2013-06-07 06:56:55,2013,6,5,6,586940215.0,http://www.flickr.com/photos/29638083@N00/9186206250/,"5,196",51,4.12851422085e-05,POINT (-58.4737 -34.50567),10298.5988928,8506.68404496,19513.2130095,260.154649602
/Users/damoncrockett/Desktop/astrophotography_data/images/4679418014_694ba0ed9d.jpg,4679418014,29638083@N00,2010-04-01 22:34:15.0,Canon+EOS+5D+Mark+II,-57.848201,-38.293962,"beach:0.6900,blue:0.6410,cloud:0.6070,coast:0.6190,dune:0.6130,fog:0.5710,geyser:0.8560,landscape:0.8560,mist:0.7490,nature:0.9130,ocean:0.7580,outdoor:0.9750,sea:0.8650,shore:0.6900,sky:0.9040,volcanic crater:0.5870,water:0.9130,waterfall:0.6610,wave:0.9130,white:0.6240",,6,5.6,40.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2010-04-01 22:34:15,2010,4,4,22,486513255.0,http://www.flickr.com/photos/29638083@N00/4679418014/,"3,207",3,3.07531776904e-05,POINT (-57.848201 -38.293962),10656.4547262,8926.05996654,19449.2166248,640.192140225
/Users/damoncrockett/Desktop/astrophotography_data/images/6226708735_16f7745884.jpg,6226708735,29638083@N00,2011-08-28 22:45:19.0,Canon+EOS+5D+Mark+II,-59.86502,-36.778251,"abstract:0.6260,aurora:0.7200,autumn:0.5300,bonfire:0.5800,cloud:0.5370,dune:0.5010,dusk:0.5800,dust storm:0.5260,ethereal:0.7510,fire:0.5800,fog:0.6890,foliage:0.5300,foothill:0.6840,hill:0.6840,landscape:0.7230,lunar:0.7770,mist:0.5710,moon:0.7770,mountain:0.7230,nature:0.7770,night:0.7190,outdoor:0.8510,plant:0.5300,quirky:0.6800,rain:0.5910,sand:0.5460,sea:0.6530,serene:0.7030,sky:0.9160,skyline:0.5150,soil:0.5650,storm:0.7890,sunlight:0.5110,sunset:0.6400,surreal:0.6020,texture:0.9010,water:0.7450,wave:0.5030",1600,120,2.8,19.0,124.0,2008.0,dslr,cmos,864.0,21.0,CANON,2011-08-28 22:45:19,2011,8,7,22,530923519.0,http://www.flickr.com/photos/29638083@N00/6226708735/,"15,037",68,3.60885703571e-05,POINT (-59.86501999999999 -36.778251),10568.9119425,8723.29526094,19621.3539457,424.128612574
/Users/damoncrockett/Desktop/astrophotography_data/images/7958840326_694d4e7526.jpg,7958840326,22298955@N08,2012-09-08 20:54:52.0,,-60.510485,-31.82635,"black background:0.8520,black:0.9420,blackandwhite:0.9130,full moon:0.7120,lunar:0.7280,monochrome:0.9210,moon:0.7280,nature:0.7280,streetlight:0.5380",,,,,,,,,,,,2012-09-08 20:54:52,2012,9,6,20,563489692.0,http://www.flickr.com/photos/22298955@N08/7958840326/,"1,975",2,4.14474633291e-05,POINT (-60.510485 -31.82635),10102.1595955,8177.64830649,19696.921837,129.481605075
/Users/damoncrockett/Desktop/astrophotography_data/images/6812764016_025cf48ddf.jpg,6812764016,22298955@N08,2012-03-05 21:18:25.0,NIKON+CORPORATION+NIKON+D3100,-60.521063,-31.825666,"black background:0.9820,black:0.9820,bokeh:0.6000,circle:0.7310,depth of field:0.6410,full moon:0.9280,lunar:1.0000,minimalism:0.8510,monochrome:0.9100,moon:1.0000,nature:1.0000,night:0.5720,round:0.7310,satellite:0.5890,surreal:0.5170,texture:0.6010",200,1%2F125,,,24.0,2010.0,dslr,cmos,355.74,14.0,NIKON,2012-03-05 21:18:25,2012,3,1,21,547334305.0,http://www.flickr.com/photos/22298955@N08/6812764016/,"1,562",7,4.14482261206e-05,POINT (-60.521063 -31.825666),10102.4523689,8177.3655158,19697.8087563,129.490525103
/Users/damoncrockett/Desktop/astrophotography_data/images/7988603959_b7843f9e00.jpg,7988603959,22298955@N08,2012-09-14 03:57:40.0,NIKON+CORPORATION+NIKON+D3100,-60.52293,-31.82573,"black background:0.9500,black:0.9500,full moon:0.6800,lunar:0.7740,minimalism:0.5500,monochrome:0.9440,moon:0.7740,nature:0.7740,night:0.5130",100,1%2F250,,,24.0,2010.0,dslr,cmos,355.74,14.0,NIKON,2012-09-14 03:57:40,2012,9,5,3,563947060.0,http://www.flickr.com/photos/22298955@N08/7988603959/,"1,837",4,4.14486055483e-05,POINT (-60.52293 -31.82573),10102.5221224,8177.33548036,19697.9642056,129.472499871
/Users/damoncrockett/Desktop/astrophotography_data/images/12019904356_e01dd372d1.jpg,12019904356,22298955@N08,2014-01-14 00:59:04.0,,-60.518231,-31.847141,"abstract:0.8700,art:0.6050,aurora:0.7690,black background:0.9600,black:0.9600,fireworks:0.7190,light painting:0.6050,lunar:0.7650,minimalism:0.6150,monochrome:0.9360,moon:0.7650,nature:0.7690,neon light:0.5870,night:0.8370,outdoor:0.9010,rain:0.7530,serene:0.5750,surreal:0.5100,texture:0.9040,water:0.5220",,,,,,,,,,,,2014-01-14 00:59:04,2014,1,2,0,606013144.0,http://www.flickr.com/photos/22298955@N08/12019904356/,"5,489",8,4.14762460378e-05,POINT (-60.51823100000001 -31.847141),10104.45735,8179.73116838,19697.4457428,127.138231626
/Users/damoncrockett/Desktop/astrophotography_data/images/8527927994_4f64d6e067.jpg,8527927994,22298955@N08,2013-03-04 07:24:34.0,,-60.54207,-31.844279,"black background:0.7300,black:0.9150,full moon:0.7310,lunar:0.7310,moon:0.7310,nature:0.7310",,,,,,,,,,,,2013-03-04 07:24:34,2013,3,1,7,578733874.0,http://www.flickr.com/photos/22298955@N08/8527927994/,"1,588",0,4.14761650594e-05,POINT (-60.54207 -31.844279),10104.9879346,8178.95223479,19699.4523115,127.325016114
/Users/damoncrockett/Desktop/astrophotography_data/images/5899117135_defa8b4ec5.jpg,5899117135,22298955@N08,2011-07-03 18:43:35.0,,-60.518162,-31.847145,"abstract:0.9220,art:0.6030,aurora:0.6640,black background:0.9800,black:0.9800,blackandwhite:1.0000,fireworks:0.5460,light painting:0.6030,lunar:0.7370,minimalism:0.7870,monochrome:0.9960,moon:0.7370,nature:0.7370,neon light:0.6110,night:0.8870,outdoor:0.6820,pattern:0.6390,quirky:0.6740,rain:0.7460,serene:0.6770,surreal:0.7170,texture:0.9250,urban decay:0.5380,water:0.5300",,,,,,,,,,,,2011-07-03 18:43:35,2011,7,7,18,526070615.0,http://www.flickr.com/photos/22298955@N08/5899117135/,"1,107",0,4.14762405072e-05,POINT (-60.518162 -31.847145),10104.4553955,8179.73296285,19697.4399602,127.138220913
/Users/damoncrockett/Desktop/astrophotography_data/images/8028090910_186bc968c0.jpg,8028090910,22298955@N08,2012-09-25 21:35:49.0,NIKON+CORPORATION+NIKON+D3100,-60.52293,-31.82573,"abstract:0.5140,black background:0.9560,black:0.9660,blackandwhite:0.9200,full moon:0.6180,lunar:0.7900,minimalism:0.6090,monochrome:0.9820,moon:0.7900,nature:0.7900,night:0.7290,outdoor:0.8560,rain:0.5890",6400,0.5,,,24.0,2010.0,dslr,cmos,355.74,14.0,NIKON,2012-09-25 21:35:49,2012,9,2,21,564960949.0,http://www.flickr.com/photos/22298955@N08/8028090910/,"1,911",0,4.14486055483e-05,POINT (-60.52293 -31.82573),10102.5221224,8177.33548036,19697.9642056,129.472499871
/Users/damoncrockett/Desktop/astrophotography_data/images/11873075624_2c0f14a1f8.jpg,11873075624,22298955@N08,2014-01-06 08:13:33.0,,-60.518231,-31.847141,"abstract:0.6430,animal:0.6220,art:0.6900,aurora:0.5120,black background:0.9060,black:0.9060,bubble:0.7660,ethereal:0.5750,fireworks:0.7750,fractal:0.6120,jellyfish:0.6220,light painting:0.6900,lunar:0.6790,magenta:0.5080,moon:0.6790,nature:0.6790,neon light:0.5860,outdoor:0.8360,purple:0.9730,rain:0.7230,surreal:0.6160,underwater:0.8920,water:0.8920,web:0.5410",,,,,,,,,,,,2014-01-06 08:13:33,2014,1,1,8,605348013.0,http://www.flickr.com/photos/22298955@N08/11873075624/,"6,859",20,4.14762460378e-05,POINT (-60.51823100000001 -31.847141),10104.45735,8179.73116838,19697.4457428,127.138231626
/Users/damoncrockett/Desktop/astrophotography_data/images/6927514003_c842accea7.jpg,6927514003,22298955@N08,2012-02-25 01:23:42.0,,-60.554044,-31.842684,"abstract:0.9480,art:0.6130,aurora:0.7530,black background:0.9560,black:0.9560,bonfire:0.5740,fire:0.5740,fireworks:0.7100,light painting:0.6130,lunar:0.6900,minimalism:0.8040,monochrome:0.9480,moon:0.6900,nature:0.7530,neon light:0.5890,night:0.8430,outdoor:0.7450,pattern:0.5980,quirky:0.6400,rain:0.8530,serene:0.6300,surreal:0.6790,texture:0.9590,urban decay:0.5780,water:0.6180",,,,,,,,,,,,2012-02-25 01:23:42,2012,2,6,1,546485022.0,http://www.flickr.com/photos/22298955@N08/6927514003/,"1,715",3,4.14758837825e-05,POINT (-60.554044 -31.842684),10105.239141,8178.5442178,19700.4611119,127.451093185
/Users/damoncrockett/Desktop/astrophotography_data/images/8028102484_f68bacdafe.jpg,8028102484,22298955@N08,2012-09-26 18:22:39.0,,-60.52293,-31.82573,"aurora:0.7270,black background:0.9230,black:0.9420,blackandwhite:1.0000,bubble:0.6840,cloud:0.5200,fireworks:0.8180,full moon:0.5280,lunar:0.8500,monochrome:0.9960,moon:0.8500,nature:0.8500,night:0.7520,outdoor:0.9390,plant:0.5840,rain:0.7630,serene:0.6580,storm:0.5600,sun:0.6410,texture:0.6310,tree:0.5840",,,,,,,,,,,,2012-09-26 18:22:39,2012,9,3,18,565035759.0,http://www.flickr.com/photos/22298955@N08/8028102484/,"3,421",1,4.14486055483e-05,POINT (-60.52293 -31.82573),10102.5221224,8177.33548036,19697.9642056,129.472499871
/Users/damoncrockett/Desktop/astrophotography_data/images/8028101765_a77ac16894.jpg,8028101765,22298955@N08,2012-09-26 19:18:00.0,,-60.52293,-31.82573,"abstract:0.8210,art:0.5680,aurora:0.8050,black background:0.9710,black:0.9710,blackandwhite:1.0000,bubble:0.5050,fireworks:0.7210,light painting:0.5680,lunar:0.7760,minimalism:0.5650,monochrome:0.9960,moon:0.7760,nature:0.8050,neon light:0.5400,night:0.8640,outdoor:0.9140,pattern:0.5260,quirky:0.5160,rain:0.8180,serene:0.7130,surreal:0.5850,texture:0.9040,water:0.5610",,,,,,,,,,,,2012-09-26 19:18:00,2012,9,3,19,565039080.0,http://www.flickr.com/photos/22298955@N08/8028101765/,"2,656",0,4.14486055483e-05,POINT (-60.52293 -31.82573),10102.5221224,8177.33548036,19697.9642056,129.472499871
/Users/damoncrockett/Desktop/astrophotography_data/images/5648444447_25f49f991b.jpg,5648444447,22298955@N08,2011-04-22 23:47:42.0,Panasonic+DMC-FZ40,-60.518145,-31.847125,"abstract:0.9330,art:0.6510,aurora:0.6610,black background:0.9700,black:0.9700,ethereal:0.5830,fireworks:0.6420,fractal:0.5600,light painting:0.6510,lunar:0.6430,minimalism:0.6030,moon:0.6430,nature:0.6610,neon light:0.6360,night:0.8480,pattern:0.6130,quirky:0.7790,rain:0.8440,serene:0.5870,surreal:0.8170,texture:0.9380,underwater:0.5630,urban decay:0.5010,water:0.5990",800,60,4.2,72.8,2.0,2010.0,b,ccd,27.7248,14.0,PANASONIC,2011-04-22 23:47:42,2011,4,5,23,519868062.0,http://www.flickr.com/photos/22298955@N08/5648444447/,973,2,4.14762115285e-05,POINT (-60.518145 -31.847125),10104.4528605,8179.73114795,19697.4386591,127.140533581
/Users/damoncrockett/Desktop/astrophotography_data/images/8128259401_40ec041d26.jpg,8128259401,22298955@N08,2012-10-27 03:45:53.0,,-60.518145,-31.847168,"abstract:0.6620,art:0.7860,aurora:0.7910,black background:0.9770,black:0.9770,bonfire:0.5190,bubble:0.6830,fire:0.5190,fireworks:0.8940,fractal:0.5990,light painting:0.7860,lunar:0.8040,moon:0.8040,nature:0.8040,neon light:0.8010,night:0.8490,outdoor:0.9150,purple:0.5460,quirky:0.5070,rain:0.8270,serene:0.5870,sun:0.5160,surreal:0.5970,texture:0.7200,underwater:0.6070,water:0.6070",,,,,,,,,,,,2012-10-27 03:45:53,2012,10,6,3,567661553.0,http://www.flickr.com/photos/22298955@N08/8128259401/,"5,040",8,4.14762681141e-05,POINT (-60.518145 -31.847168),10104.4570681,8179.73577265,19697.4384058,127.135789544
/Users/damoncrockett/Desktop/astrophotography_data/images/5610318529_0af50b1b64.jpg,5610318529,22298955@N08,2011-04-09 19:56:21.0,Panasonic+DMC-FZ40,-60.518295,-31.826427,"black background:0.9500,black:0.9500,blackandwhite:0.9710,full moon:0.6800,lunar:0.7580,minimalism:0.5390,monochrome:0.9830,moon:0.7580,nature:0.7580",1600,1%2F640,5.2,108.0,2.0,2010.0,b,ccd,27.7248,14.0,PANASONIC,2011-04-09 19:56:21,2011,4,6,19,518730981.0,http://www.flickr.com/photos/22298955@N08/5610318529/,"1,055",0,4.14488050472e-05,POINT (-60.51829499999999 -31.826427),10102.4326998,8177.50210182,19697.5732355,129.423241925
